TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2014-10-31,452,445,457.1,457.1,14047,1933090
2014-11-03,455.9,455.1,502.6,473.8,8976,1961190
2014-11-05,469.55,465,489,488.7,10573,2052750
2014-11-06,488.6,488.6,506.45,502.5,10419,2414210
2014-11-07,507.25,504.45,514.6,508.05,15095,3159290
2014-11-10,510,496.15,514,506.8,11002,2859250
2014-11-11,507,493,509.4,494.95,11280,3525320
2014-11-12,496.85,481.6,499,487.2,11584,2672150
2014-11-13,487.2,486.2,494.85,490.1,8858,1514680
2014-11-14,490.85,489.35,503.15,496,8765,1891710
2014-11-17,495.35,491.25,502.5,493.3,6869,1363000
2014-11-18,495.15,492.25,500.5,499.2,11502,1986300
2014-11-19,500,497.05,504,498,8192,2317230
2014-11-20,498,498,503.65,501,6772,1747550
2014-11-21,503.45,499.4,525,525,10040,2689960
2014-11-24,480,447.2,482,450.4,16917,3711690
2014-11-25,446.95,444,450.45,446.15,7322,1469230
2014-11-26,443.95,441.2,447.35,446.8,7575,1278470
2014-11-27,446.3,440,446.3,441,8085,1332550
2014-11-28,440,431.6,454.8,454.75,13270,2312120
2014-12-01,452,451.15,491.2,484.15,18711,3469180
2014-12-02,484,476.8,489.8,486.6,10775,1834470
2014-12-03,486.5,486.5,500,497.1,12023,1797860
2014-12-04,497.25,478.8,502.45,488.1,15021,2668450
2014-12-05,489.95,470.7,493.75,471.5,8763,1213540
2014-12-08,471.75,456.95,485,467.05,11746,1765680
2014-12-09,467.95,460.55,490.95,489,11126,1563490
2014-12-10,490.7,488.1,504.5,504.5,10636,1929560
2014-12-11,501,493.95,509.5,498.9,10576,1560850
2014-12-12,498,489.15,524.45,511,15129,2726260
2014-12-15,512.7,512.1,526.85,525.85,16264,3011740
2014-12-16,518,485.8,568,530.5,18372,3603790
2014-12-17,540,511,550,511,12757,2305920
2014-12-18,512,491.9,543.5,505.15,18913,3068890
2014-12-19,505.4,485,510,490.2,8549,1019160
2014-12-22,494.35,485.15,502.25,491.3,7885,1069360
2014-12-23,489.55,467,494.95,468.8,6920,876990
2014-12-24,455.25,455.25,489.25,484,8108,708310
2014-12-25,490,463.05,492.9,472.15,4299,459780
2014-12-26,466.15,466.15,484.95,483.45,3096,337780
2014-12-29,483.25,480,509,503,7763,885460
2014-12-30,502.75,486.25,507.2,501.9,5388,615670
2015-01-05,500.15,499.3,522,522,4526,489850
2015-01-06,521.9,521.75,556.9,556.9,8161,1138900
2015-01-08,557,542.7,565.95,542.7,9408,1173090
2015-01-09,542.9,538.8,553.95,548.55,6225,782550
2015-01-12,551.55,547.3,559.7,558.45,5724,716080
2015-01-13,556.55,556.55,589.5,583,11011,1435290
2015-01-14,585.05,577.75,598.8,595,9093,1285620
2015-01-15,595,575,597.85,577,11922,1316660
2015-01-16,578.05,571.2,589,587.9,5807,692750
2015-01-19,588.35,578.15,604.6,589,8912,1163090
2015-01-20,590,580,597.25,586.9,7639,841460
2015-01-21,586.7,586.3,595.95,592,5081,580840
2015-01-22,591.55,590.1,601.35,599.5,7436,1114280
2015-01-23,600,578.3,611,587,10683,1259680
2015-01-26,587.1,580,618.4,616.15,11269,1409650
2015-01-27,615,612.1,642.95,632.5,13462,2119350
2015-01-28,639.5,625.15,647.05,630.85,9516,1055380
2015-01-29,630.9,628,656.4,634.2,10145,1072220
2015-01-30,639,633.75,652,642.35,8006,1104810
2015-02-02,640,630.6,650.9,645.9,7239,880520
2015-02-03,646,626.05,649.95,632,10450,1094750
2015-02-04,633,626.95,656,656,10584,1303910
2015-02-05,656.45,652,669.3,663.4,12156,1391630
2015-02-06,663.4,657.45,705,701.2,11496,1675470
2015-02-09,704.6,691.7,709.45,696,11054,1529970
2015-02-10,693.3,684,695.3,688,9271,876060
2015-02-11,692.65,688.65,701.55,695,7441,753290
2015-02-12,700.15,687.2,714.85,713,9957,1170910
2015-02-13,715.05,701.05,721,711.5,9692,1116260
2015-02-16,710.75,681.2,712,685,6736,758050
2015-02-17,685.05,674,712.6,698.6,10998,1327430
2015-02-18,705,689.15,715,702,11840,1307910
2015-02-19,702,687.3,710.5,706,8977,875670
2015-02-20,714.45,692.9,714.45,704.9,5436,502150
2015-02-24,700,689,707.3,698.1,7156,577150
2015-02-25,704.65,682.2,704.65,689,7557,728780
2015-02-26,690,675.7,690.15,684,6415,708980
2015-02-27,681.25,675.2,695.7,682,8541,922800
2015-03-02,692.6,685.05,707.6,707.6,6288,603430
2015-03-03,707.5,704,744,738.45,14790,1819360
2015-03-04,744.75,725.1,749.5,730,10726,1286120
2015-03-05,738.65,717.1,742,730.05,9261,1117980
2015-03-06,730.8,721,735,721,6140,748250
2015-03-10,718,707.4,725.5,710.35,9485,1312150
2015-03-11,710.05,707.2,738.95,734.5,12069,1506610
2015-03-12,736.8,705.85,738,710,7963,842590
2015-03-13,715.15,701.1,717.5,708.1,8527,837830
2015-03-16,708.1,699.1,714.3,708.6,7214,695340
2015-03-17,711,692.8,714.25,692.8,6004,704240
2015-03-18,695,685,701.65,690,7213,941690
2015-03-19,689.5,677,693.5,680.75,9044,803910
2015-03-20,681,676.45,698.25,683,9214,966210
2015-03-23,690,670.5,695,674.5,7047,786640
2015-03-24,670.05,655.6,674,661.7,8156,871990
2015-03-25,661.8,650,668,658.15,6183,666490
2015-03-26,660,635,660,636.9,8742,988430
2015-03-27,631.8,630.65,649.55,642.8,6084,603720
2015-03-30,646.95,643.85,664.5,657,9120,769810
2015-03-31,656.5,641,667.7,658,9489,985390
2015-04-01,654,638.55,663,644.5,8463,857390
2015-04-02,645,635.25,645,643,6696,634550
2015-04-03,644.15,639.05,649.6,641.05,4036,340860
2015-04-06,642.3,635,646.5,638.2,4142,350940
2015-04-07,638,633,642.3,636.9,4501,449620
2015-04-08,635.5,612,636.5,620,7750,831570
2015-04-09,618.6,603.5,618.6,612.6,7342,814210
2015-04-10,609,592,613,607,9931,1077080
2015-04-13,612,604,628.75,604.5,12648,1165130
2015-04-14,605.75,584,607.35,590,10593,1233360
2015-04-15,586,576,589.7,580.95,8792,881510
2015-04-16,580,559.4,581,566.55,11725,1215050
2015-04-17,565.15,560.75,582.3,563,16464,1753450
2015-04-20,563.6,555.55,578.45,564.95,11629,1375680
2015-04-21,566.75,566.2,578.75,569,10028,904320
2015-04-22,570,567.1,588.3,572.6,16094,1327220
2015-04-23,574.25,545.3,579.65,548.7,14784,1602910
2015-04-24,547.05,539.65,556,550,13196,1393410
2015-04-27,551.1,551.1,571.75,565.1,14021,1365550
2015-04-28,567.8,567.35,578,575.3,10925,1446930
2015-04-29,576.2,570.15,579,570.6,7435,1049070
2015-04-30,570,561.5,579.75,578.55,10112,960000
2015-05-05,580,571.9,590.9,576.5,9471,1159390
2015-05-06,576.5,554,576.5,571.8,11373,1308440
2015-05-07,570.1,562,586.4,583,12189,1422500
2015-05-08,582.5,580,594.9,589.8,10037,1205960
2015-05-12,595.1,595.1,622.1,617,12989,1593480
2015-05-13,617,595.6,621.6,595.7,9402,1371840
2015-05-14,597.7,591.7,623.8,620.3,13196,1631030
2015-05-15,623.5,615.1,629,621.7,8286,1212540
2015-05-18,623.8,602,623.8,605.2,14639,1334130
2015-05-19,605.2,598.4,608.7,603.9,9538,889180
2015-05-20,600.6,595.7,606.2,596.6,5976,604600
2015-05-21,597.8,596.7,619,615.1,11186,1263740
2015-05-22,615.3,606,626,617.6,11264,1141030
2015-05-25,617.6,605.8,624,613.8,5085,551360
2015-05-26,615,612,622.7,617.2,5889,601010
